date, pm25, pm10, o3, no2, so2, co
2018/4/15, 106, 127, 76, 38, 6, 8
2018/4/16, 123, 119, 82, 34, 9, 7
2018/4/17, 150, 99, 57, 41, 7, 7
2018/4/18, 145, 87, 89, 37, 7, 7
2018/4/19, 152, 76, , 23, 7, 5
2018/4/20, 135, 62, , 24, 6, 6
2018/4/21, 106, 54, , 21, 6, 8
2018/4/22, 109, 38, 43, 13, 2, 6
2018/4/23, 88, 54, 61, 20, 5, 8
2018/4/24, 118, 67, 101, 31, 6, 8
2018/4/25, 130, 80, 104, 38, 10, 10
2018/4/26, 151, 80, 107, 38, 6, 10
2018/4/27, 151, 87, 125, 23, 7, 10
2018/4/28, 157, 94, 66, 29, 10, 10
2018/4/29, 171, 73, 70, 20, 7, 9
2018/4/30, 148, 63, 52, 21, 7, 10
2018/5/1, 137, 58, 59, 16, 7, 10
2018/5/2, 131, 64, 67, 23, 10, 7
2018/5/3, 98, 68, 99, 25, 6, 7
2018/5/4, 115, 41, 39, 18, 4, 5
2018/5/5, 93, 15, 30, 22, 2, 7
2018/5/6, 52, 23, 51, 18, 2, 4
2018/5/7, 67, 56, 49, 27, 6, 6
2018/5/8, 93, 57, 82, 37, 5, 6
2018/5/9, 89, 60, 90, 13, 4, 4
2018/5/10, 86, 61, 58, 25, 6, 7
2018/5/11, 112, 44, 40, 28, 3, 9
2018/5/12, 102, 61, 106, 35, 7, 12
2018/5/13, 145, 65, 75, 26, 6, 9
2018/5/14, 143, 57, 73, 22, 8, 7
2018/5/15, 120, 55, 75, 16, 9, 8
2018/5/16, 90, 24, 74, 17, 7, 8
2018/5/17, 62, 54, 71, 31, 5, 8
2018/5/18, 133, 40, 41, 17, 6, 10
2018/5/19, 92, 39, 28, 15, 3, 8
2018/5/20, 93, 55, 24, 19, 3, 9
2018/5/21, 122, 33, 36, 15, 2, 8
2018/5/22, 89, 74, 100, 19, 3, 7
2018/5/23, 117, 102, 113, 34, 9, 10
2018/5/24, 155, 68, 30, 32, 5, 9
2018/5/25, 144, 38, 30, 16, 3, 6
2018/5/26, 101, 61, 70, 16, 3, 7
2018/5/27, 141, 101, 36, 31, 9, 12
2018/5/28, 158, 100, 35, 35, 7, 11
2018/5/29, 165, 106, 75, 38, 9, 12
2018/5/30, 165, 61, 88, 23, 4, 7
2018/5/31, 135, 66, 119, 25, 5, 8
2018/6/1, 143, 54, 102, 16, 5, 5
2018/6/2, 108, 46, 180, 15, 4, 5
2018/6/3, 94, 67, 141, 26, 7, 9
2018/6/4, 137, 76, 85, 32, 8, 11
2018/6/5, 151, 56, 124, 20, 6, 7
2018/6/6, 120, 52, 107, 20, 5, 7
2018/6/7, 110, 78, 133, 15, 6, 7
2018/6/8, 119, 37, 61, 15, 4, 5
2018/6/9, 95, 45, 75, 13, 3, 5
2018/6/10, 110, 48, 107, 16, 3, 7
2018/6/11, 95, 64, 116, 32, 11, 11
2018/6/12, 121, 59, 89, 34, 11, 11
2018/6/13, 105, 66, 112, 15, 7, 7
2018/6/14, 122, 55, 103, 17, 11, 7
2018/6/15, 113, 52, 97, 11, 7, 4
2018/6/16, 98, 51, 102, 10, 6, 4
2018/6/17, 98, 55, 109, 10, 7, 5
2018/6/18, 111, 54, 28, 17, 7, 6
2018/6/19, 106, 38, 54, 16, 6, 5
2018/6/20, 82, 49, 115, 17, 5, 5
2018/6/21, 99, 39, 71, 15, 4, 3
2018/6/22, 85, 32, 73, 11, 3, 5
2018/6/23, 73, 47, 75, 12, 3, 6
2018/6/24, 108, 52, 66, 15, 10, 9
2018/6/25, 112, 40, 45, 13, 11, 7
2018/6/26, 67, 48, 56, 16, 7, 10
2018/6/27, 72, 34, 35, 17, 6, 9
2018/6/28, 56, 47, 111, 18, 5, 8
2018/6/29, 107, 56, 47, 21, 4, 7
2018/6/30, 126, 31, , 16, 2, 5
2018/1/1, 270, 79, 18, 30, 9, 8
2018/1/2, 160, 32, 28, 15, 4, 8
2018/1/3, 93, 8, 20, 19, 6, 6
2018/1/4, 60, 60, 20, 25, 6, 11
2018/1/5, 138, 86, 37, 30, 9, 13
2018/1/6, 184, 43, 17, 27, 6, 11
2018/1/7, 129, 89, 39, 17, 7, 12
2018/1/8, 180, 49, 37, 17, 7, 5
2018/1/9, 82, 54, 33, 20, 6, 4
2018/1/10, 94, 71, 30, 32, 9, 8
2018/1/11, 136, 59, 17, 32, 10, 8
2018/1/12, 116, 76, 15, 39, 12, 10
2018/1/13, 155, 84, 16, 43, 12, 9
2018/1/14, 165, 97, 25, 54, 15, 13
2018/1/15, 175, 106, 11, 53, 10, 10
2018/1/16, 195, 110, 25, 39, 9, 10
2018/1/17, 205, 109, 19, 38, 10, 9
2018/1/18, 200, 161, 11, 46, 10, 15
2018/1/19, 274, 170, 26, 42, 12, 16
2018/1/20, 271, 124, 15, 42, 10, 28
2018/1/21, 212, 78, 31, 28, 6, 23
2018/1/22, 174, 93, 17, 25, 6, 9
2018/1/23, 176, 55, 24, 23, 23, 13
2018/1/24, 111, 23, 27, 15, 5, 8
2018/1/25, 78, 31, 34, 15, 6, 9
2018/1/26, 83, 31, 21, 21, 6, 7
2018/1/27, 93, 51, 34, 19, 7, 9
2018/1/28, 135, 125, 80, 26, 14, 16
2018/1/29, 238, 127, 52, 47, 12, 15
2018/1/30, 227, 111, 35, 53, 12, 12
2018/1/31, 202, 120, 46, 54, 19, 17
2018/2/1, 208, 105, 35, 44, 13, 15
2018/2/2, 177, 50, 32, 17, 8, 10
2018/2/3, 89, 60, 33, 25, 10, 10
2018/2/4, 119, 72, 31, 32, 10, 9
2018/2/5, 148, 63, 24, 24, 12, 8
2018/2/6, 125, 77, 18, 40, 12, 12
2018/2/7, 150, 96, 26, 26, 12, 13
2018/2/8, 165, 127, 14, 41, 12, 17
2018/2/9, 193, 116, 20, 23, 10, 11
2018/2/10, 155, 111, 38, 19, 10, 12
2018/2/11, 125, 94, 32, 13, 9, 12
2018/2/12, 92, 75, 37, 20, 13, 7
2018/2/13, 111, 77, 33, 27, 12, 8
2018/2/14, 145, 67, 26, 8, 6, 4
2018/2/15, 130, 79, 22, 11, 6, 5
2018/2/16, 169, 83, 45, 10, 7, 7
2018/2/17, 167, 50, 28, 13, 6, 3
2018/2/18, 127, 35, 26, 11, 4, 2
2018/2/19, 80, 79, 28, 12, 7, 4
2018/2/20, 153, 50, 24, 15, 5, 4
2018/2/21, 126, 71, 32, 20, 7, 10
2018/2/22, 160, 55, 35, 16, 8, 8
2018/2/23, 123, 61, 30, 17, 7, 5
2018/2/24, 139, 67, 37, 13, 6, 6
2018/2/25, 148, 63, 34, 17, 6, 5
2018/2/26, 139, 66, 48, 17, 6, 6
2018/2/27, 140, 57, 28, 15, 4, 6
2018/2/28, 107, 79, 31, 22, 7, 11
2018/3/1, 157, 45, 25, 12, 4, 4
2018/3/2, 100, 58, 27, 15, 4, 6
2018/3/3, 131, 68, 22, 17, 6, 8
2018/3/4, 132, 38, 33, 12, 5, 5
2018/3/5, 77, 44, 32, 13, 6, 4
2018/3/6, 77, 29, 23, 16, 4, 3
2018/3/7, 79, 61, 32, 12, 6, 6
2018/3/8, 132, 83, 36, 27, 10, 9
2018/3/9, 166, 91, 37, 32, 9, 9
2018/3/10, 166, 79, 53, 30, 7, 7
2018/3/11, 149, 75, 40, 34, 13, 9
2018/3/12, 137, 78, 55, 36, 11, 7
2018/3/13, 142, 75, 36, 28, 16, 8
2018/3/14, 141, 60, 39, 22, 9, 8
2018/3/15, 117, 54, 32, 12, 5, 6
2018/3/16, 88, 51, 40, 12, 4, 4
2018/3/17, 96, 36, 23, 17, 3, 4
2018/3/18, 80, 31, 32, 11, 1, 4
2018/3/19, 93, 52, 29, 15, 2, 7
2018/3/20, 126, 45, 38, 23, 2, 5
2018/3/21, 112, 76, 44, 36, 9, 8
2018/3/22, 142, 93, 46, 41, 11, 10
2018/3/23, 154, 95, 55, 39, 10, 7
2018/3/24, 159, 107, 37, 47, 18, 13
2018/3/25, 170, 92, 62, 43, 14, 9
2018/3/26, 146, 79, 58, 36, 16, 8
2018/3/27, 147, 82, 51, 38, 18, 9
2018/3/28, 143, 85, 66, 37, 11, 7
2018/3/29, 145, 76, 28, 26, 5, 5
2018/3/30, 155, 68, 55, 28, 7, 7
2018/3/31, 139, 102, 99, 46, 17, 12
2017/10/1, 105, 11, 32, 15, 3, 8
2017/10/2, 37, 32, 32, 11, 4, 7
2017/10/3, 44, 19, 29, 10, 4, 7
2017/10/4, 35, 13, 31, 17, 5, 8
2017/10/5, 48, 32, 37, 18, 5, 8
2017/10/6, 78, 57, 89, 21, 9, 13
2017/10/7, 113, 62, 85, 16, 8, 11
2017/10/8, 125, 46, 81, 15, 7, 9
2017/10/9, 94, 63, 59, 19, 8, 11
2017/10/10, 136, 13, 30, 13, 3, 5
2017/10/11, 45, 9, 38, 15, 3, 5
2017/10/12, 43, 37, 39, 17, 6, 7
2017/10/13, 76, 35, 42, 18, 6, 4
2017/10/14, 73, 26, 47, 12, 4, 4
2017/10/15, 55, 25, 31, 14, 3, 4
2017/10/16, 47, 32, 36, 16, 4, 6
2017/10/17, 67, 33, 30, 18, 6, 7
2017/10/18, 65, 55, 29, 26, 8, 11
2017/10/19, 110, 51, 51, 33, 5, 9
2017/10/20, 97, 73, 75, 31, 8, 11
2017/10/21, 150, 92, 81, 22, 9, 11
2017/10/22, 169, 58, 34, 21, 8, 8
2017/10/23, 83, 60, 51, 30, 9, 8
2017/10/24, 97, 61, 49, 32, 8, 9
2017/10/25, 102, 76, 41, 40, 8, 9
2017/10/26, 141, 87, 70, 43, 10, 11
2017/10/27, 160, 57, 50, 34, 8, 8
2017/10/28, 113, 82, 35, 29, 9, 11
2017/10/29, 126, 62, 36, 28, 9, 10
2017/10/30, 86, 75, 52, 35, 9, 8
2017/10/31, 125, 85, 40, 46, 12, 12
2017/11/1, 153, 111, 44, 53, 18, 18
2017/11/2, 165, 106, 36, 37, 10, 11
2017/11/3, 155, 40, , 21, 23, 7
2017/11/4, 56, 48, , 21, 31, 7
2017/11/5, 74, 64, 31, 30, 40, 8
2017/11/6, 106, 108, 31, 48, 51, 13
2017/11/7, 164, 104, 47, 38, 55, 12
2017/11/8, 159, 73, 40, 24, 53, 8
2017/11/9, 92, 72, 28, 29, 55, 9
2017/11/10, 120, 59, 31, 26, 62, 7
2017/11/11, 64, 61, 49, 29, 48, 7
2017/11/12, 91, 87, 37, 32, 9, 9
2017/11/13, 150, 104, 29, 34, 9, 8
2017/11/14, 172, 102, 11, 39, 15, 13
2017/11/15, 159, 77, 16, 29, 8, 8
2017/11/16, 137, 38, 18, 21, 5, 8
2017/11/17, 96, 45, 26, 13, 5, 8
2017/11/18, 86, 53, 26, 21, 6, 8
2017/11/19, 97, 59, 30, 26, 8, 10
2017/11/20, 119, 65, 24, 28, 9, 9
2017/11/21, 143, 69, 7, 31, 7, 12
2017/11/22, 142, 79, 8, 39, 10, 11
2017/11/23, 117, 90, 25, 35, 12, 15
2017/11/24, 118, 92, 24, 38, 16, 13
2017/11/25, 142, 106, 31, 34, 14, 12
2017/11/26, 162, 72, 40, 23, 9, 8
2017/11/27, 127, 110, 21, 42, 12, 15
2017/11/28, 172, 101, 24, 24, 13, 18
2017/11/29, 150, 41, 25, 18, 6, 7
2017/11/30, 66, 68, 29, 29, 8, 10
2017/12/1, 106, 90, 22, 34, 10, 12
2017/12/2, 162, 94, 21, 39, 9, 14
2017/12/3, 165, 112, 27, 32, 9, 13
2017/12/4, 187, 71, 35, 28, 9, 13
2017/12/5, 142, 86, 21, 39, 15, 15
2017/12/6, 161, 107, 19, 50, 17, 20
2017/12/7, 177, 69, 27, 23, 10, 17
2017/12/8, 112, 64, 28, 30, 11, 15
2017/12/9, 130, 80, 25, 32, 12, 11
2017/12/10, 150, 83, 25, 40, 15, 18
2017/12/11, 155, 61, 27, 21, 10, 8
2017/12/12, 107, 48, 26, 16, 8, 7
2017/12/13, 93, 43, 23, 18, 5, 6
2017/12/14, 115, 33, 15, 22, 5, 7
2017/12/15, 104, 77, 26, 22, 7, 13
2017/12/16, 168, 64, 26, 25, 10, 11
2017/12/17, 112, 76, 23, 33, 14, 12
2017/12/18, 136, 82, 20, 36, 13, 11
2017/12/19, 152, 86, 38, 35, 21, 14
2017/12/20, 145, 94, 15, 42, 20, 13
2017/12/21, 160, 104, 21, 49, 16, 12
2017/12/22, 179, 132, 15, 65, 15, 13
2017/12/23, 201, 143, 29, 34, 14, 15
2017/12/24, 224, 96, 24, 35, 12, 10
2017/12/25, 152, 117, 24, 48, 13, 12
2017/12/26, 179, 97, 33, 32, 12, 10
2017/12/27, 163, 77, 12, 29, 6, 9
2017/12/28, 163, 80, 9, 29, 8, 10
2017/12/29, 167, 157, 12, 30, 7, 15
2017/12/30, 253, 204, 25, 39, 11, 23
2017/12/31, 313, 179, 43, 33, 11, 18
2017/7/1, 34, 16, 29, 17, 4, 9
2017/7/2, 30, 21, 30, 17, 8, 10
2017/7/3, 42, 39, 49, 18, 11, 10
2017/7/4, 63, 31, 39, 20, 8, 7
2017/7/5, 57, 33, 41, 18, 8, 7
2017/7/6, 50, 33, 25, 19, 9, 9
2017/7/7, 51, 39, 28, 17, 9, 9
2017/7/8, 58, 25, 24, 13, 6, 7
2017/7/9, 43, 20, 42, 11, 6, 8
2017/7/10, 46, 37, 73, 16, 13, 10
2017/7/11, 67, 44, 52, 18, 18, 11
2017/7/12, 73, 79, 73, 22, 20, 10
2017/7/13, 90, 44, 72, 21, 11, 7
2017/7/14, 83, 45, 58, 22, 19, 8
2017/7/15, 68, 52, 86, 24, 25, 11
2017/7/16, 87, 68, 127, 34, 12, 13
2017/7/17, 123, 57, 48, 61, 11, 17
2017/7/18, 91, 48, , 19, 12, 18
2017/7/19, 74, 45, 30, 43, 11, 13
2017/7/20, 63, 49, 69, 19, 12, 10
2017/7/21, 75, 55, 101, 20, 12, 10
2017/7/22, 91, 64, 112, 32, 14, 12
2017/7/23, 120, 74, 101, 30, 14, 10
2017/7/24, 115, 55, 131, 19, 14, 10
2017/7/25, 102, 64, 112, 14, 11, 11
2017/7/26, 142, 60, 123, 38, 21, 11
2017/7/27, 143, 52, 107, 14, 11, 7
2017/7/28, 105, 46, 86, 14, 12, 7
2017/7/29, 85, 36, 44, 13, 10, 8
2017/7/30, 72, 37, 62, 13, 8, 8
2017/7/31, 59, 28, 42, 12, 8, 6
2017/8/1, 47, 31, 37, 17, 9, 9
2017/8/2, 62, 41, 44, 20, 10, 11
2017/8/3, 69, 46, 63, 22, 18, 14
2017/8/4, 93, 52, 72, 30, 11, 12
2017/8/5, 100, 59, 95, 28, 13, 10
2017/8/6, 127, 67, 87, 34, 15, 12
2017/8/7, 127, 11, 36, 17, 8, 9
2017/8/8, 40, 22, 60, 15, 9, 9
2017/8/9, 62, 36, 79, 20, 12, 13
2017/8/10, 84, 48, 71, 22, 13, 10
2017/8/11, 93, 18, 65, 16, 8, 7
2017/8/12, 57, 14, 111, 9, 10, 7
2017/8/13, 50, 33, 76, 9, 11, 9
2017/8/14, 90, 41, 68, 13, 12, 9
2017/8/15, 105, 29, 103, 24, 11, 12
2017/8/16, 73, 36, 61, 24, 12, 10
2017/8/17, 81, 35, 58, 20, 16, 12
2017/8/18, 72, 33, 46, 20, 13, 10
2017/8/19, 69, 18, 41, 16, 11, 11
2017/8/20, 48, 46, 105, 23, 17, 18
2017/8/21, 106, 36, 44, 15, 17, 8
2017/8/22, 82, 26, 67, 13, 20, 7
2017/8/23, 48, 32, 46, 19, 25, 12
2017/8/24, 62, 37, 54, 23, 10, 9
2017/8/25, 86, 36, 42, 20, 7, 7
2017/8/26, 54, 39, 81, 17, 7, 8
2017/8/27, 77, 47, 71, 21, 8, 9
2017/8/28, 90, 26, 37, 13, 9, 7
2017/8/29, 53, 42, 25, 19, 7, 7
2017/8/30, 51, 21, 42, 21, 10, 8
2017/8/31, 56, 40, 71, 24, 7, 8
2017/9/1, 82, 53, 53, 23, 10, 9
2017/9/2, 99, 25, 39, 20, 5, 8
2017/9/3, 73, 35, 26, 30, 6, 12
2017/9/4, 99, 28, 49, 16, 5, 9
2017/9/5, 76, 32, 26, 21, 6, 10
2017/9/6, 92, , , , , 
2017/9/11, 64, 49, 111, 28, 11, 11
2017/9/12, 119, 63, 92, 20, 14, 10
2017/9/13, 126, 42, 70, 15, 9, 7
2017/9/14, 78, 39, 86, 14, 7, 7
2017/9/15, 78, 34, 70, 17, 11, 7
2017/9/16, 73, 55, 97, 28, 11, 11
2017/9/17, 106, 73, 114, 35, 14, 12
2017/9/18, 138, 79, 101, 39, 18, 14
2017/9/19, 151, 40, 48, 19, 8, 8
2017/9/20, 107, 46, 61, 20, 9, 11
2017/9/21, 113, 46, 43, 24, 6, 9
2017/9/22, 109, 39, 41, 21, 6, 8
2017/9/23, 103, 12, 27, 21, 5, 9
2017/9/24, 63, 17, 17, 24, 6, 13
2017/9/25, 64, 36, 37, 17, 6, 13
2017/9/26, 90, 31, 33, 13, 5, 9
2017/9/27, 64, 28, 61, 21, 6, 9
2017/9/28, 65, 56, 46, 24, 7, 9
2017/9/29, 91, 32, 28, 18, 4, 8
2017/9/30, 78, 40, 31, 18, 7, 12
2017/4/1, 159, 86, 41, 42, 14, 12
2017/4/2, 146, 78, 85, 32, 12, 10
2017/4/3, 135, 71, 68, 24, 10, 10
2017/4/4, 136, 73, 40, 31, 10, 13
2017/4/5, 159, 75, 28, 30, 9, 15
2017/4/6, 165, 66, 32, 29, 8, 13
2017/4/7, 146, 90, 49, 36, 9, 16
2017/4/8, 171, 40, 58, 19, 7, 11
2017/4/9, 84, 36, 36, 22, 7, 10
2017/4/10, 70, 54, 45, 25, 8, 11
2017/4/11, 122, 72, 62, 33, 8, 14
2017/4/12, 119, 73, 74, 38, 10, 13
2017/4/13, 117, 83, 56, 34, 16, 20
2017/4/14, 139, 94, 82, 44, 17, 23
2017/4/15, 145, 97, 87, 37, 16, 24
2017/4/16, 152, 66, 59, 20, 9, 13
2017/4/17, 103, 112, 67, 22, 12, 14
2017/4/18, 96, 88, 89, 33, 12, 11
2017/4/19, 109, 79, 81, 22, 15, 9
2017/4/20, 117, 91, 48, 24, 11, 9
2017/4/21, 127, 62, 89, 23, 13, 12
2017/4/22, 102, 77, 104, 35, 12, 10
2017/4/23, 121, 77, 98, 27, 12, 10
2017/4/24, 131, 116, 53, 40, 19, 12
2017/4/25, 157, 58, 68, 19, 10, 9
2017/4/26, 104, 57, 91, 28, 11, 10
2017/4/27, 79, 81, 88, 36, 12, 9
2017/4/28, 102, 84, 104, 32, 17, 14
2017/4/29, 118, 83, 96, 36, 25, 16
2017/4/30, 128, 88, 101, 40, 14, 11
2017/5/1, 136, 34, 44, 17, 8, 8
2017/5/2, 61, 39, 45, 13, 7, 6
2017/5/3, 69, 34, 35, 15, 10, 8
2017/5/4, 62, 40, 74, 18, 8, 9
2017/5/5, 83, 202, 54, 37, 12, 14
2017/5/6, 172, 199, 117, 41, 15, 14
2017/5/7, 178, 92, 52, 29, 10, 12
2017/5/8, 139, 50, 63, 21, 9, 9
2017/5/9, 82, 78, 94, 36, 14, 13
2017/5/10, 120, 89, 66, 42, 26, 19
2017/5/11, 148, 45, 78, 19, 12, 10
2017/5/12, 100, 50, 81, 22, 17, 13
2017/5/13, 74, 94, 47, 22, 14, 8
2017/5/14, 108, 84, , 29, 16, 9
2017/5/15, 109, 56, 85, 24, 14, 8
2017/5/16, 75, 67, 101, 30, 11, 8
2017/5/17, 113, 62, 108, 20, 11, 9
2017/5/18, 108, 66, 83, 20, 11, 10
2017/5/19, 125, 71, 140, 23, 12, 11
2017/5/20, 133, 67, 108, 19, 11, 10
2017/5/21, 135, 53, 75, 14, 10, 8
2017/5/22, 97, 54, , 19, 11, 10
2017/5/23, 119, 41, 61, 15, 10, 13
2017/5/24, 63, 53, 104, 28, 10, 9
2017/5/25, 77, 80, 142, 36, 13, 12
2017/5/26, 128, 95, 121, 36, 14, 18
2017/5/27, 141, 79, 119, 30, 12, 11
2017/5/28, 125, 68, 104, 18, 11, 9
2017/5/29, 113, 72, 86, 20, 13, 10
2017/5/30, 124, 81, 95, 28, 15, 14
2017/5/31, 152, 142, 129, 22, 15, 13
2017/6/1, 158, 115, 128, 19, 10, 12
2017/6/2, 167, 75, 121, 17, 10, 10
2017/6/3, 123, 68, 112, 14, 10, 9
2017/6/4, 91, 44, 45, 15, 6, 8
2017/6/5, 79, 26, 41, 11, 6, 8
2017/6/6, 63, 40, 73, 15, 9, 7
2017/6/7, 74, 61, 109, 24, 11, 11
2017/6/8, 118, 73, 108, 18, 9, 13
2017/6/9, 143, 14, 46, 14, 6, 9
2017/6/10, 66, 26, 101, 12, 6, 8
2017/6/11, 58, 34, 76, 13, 7, 9
2017/6/12, 61, 42, 66, 16, 7, 10
2017/6/13, 78, 60, 94, 19, 7, 10
2017/6/14, 113, 77, 130, 30, 11, 16
2017/6/15, 142, 89, 150, 26, 13, 12
2017/6/16, 123, 54, 84, 19, 7, 10
2017/6/17, 101, 55, 91, 20, 12, 11
2017/6/18, 97, 45, 47, 20, 9, 11
2017/6/19, 78, 52, 116, 22, 10, 12
2017/6/20, 114, 68, 101, 24, 12, 12
2017/6/21, 142, 32, 52, 17, 7, 9
2017/6/22, 88, 43, 35, 17, 8, 9
2017/6/23, 109, 44, 60, 21, 8, 9
2017/6/24, 90, 60, 92, 19, 8, 11
2017/6/25, 116, 60, 103, 18, 7, 10
2017/6/26, 115, 66, 77, 28, 8, 13
2017/6/27, 128, 73, 103, 32, 8, 13
2017/6/28, 150, 65, 122, 18, 8, 8
2017/6/29, 143, 48, 50, 23, 8, 10
2017/6/30, 98, 16, 22, 14, 6, 7
2017/1/2, 192, 140, 81, 46, 19, 22
2017/1/3, 202, 151, 9, 47, 18, 22
2017/1/4, 221, 36, 35, 24, 7, 8
2017/1/5, 91, 28, 31, 25, 7, 7
2017/1/6, 68, 30, 9, 23, 6, 11
2017/1/7, 79, 80, 21, 19, 8, 13
2017/1/8, 163, 82, 38, 23, 11, 13
2017/1/9, 167, 92, 27, 32, 16, 12
2017/1/10, 169, 86, 35, 29, 23, 10
2017/1/11, 160, 89, 37, 30, 21, 11
2017/1/12, 158, 84, 43, 27, 11, 10
2017/1/13, 155, 63, 43, 19, 11, 9
2017/1/14, 110, 45, 40, 19, 8, 5
2017/1/15, 64, 59, 24, 27, 11, 7
2017/1/16, 98, 66, 25, 29, 13, 8
2017/1/17, 115, 65, 16, 30, 9, 7
2017/1/18, 138, 78, 24, 22, 8, 9
2017/1/19, 159, 76, 32, 17, 10, 10
2017/1/20, 92, 64, 28, 30, 12, 8
2017/1/21, 106, 81, 26, 33, 15, 8
2017/1/22, 140, 73, 42, 27, 16, 10
2017/1/23, 129, 56, 42, 24, 10, 6
2017/1/24, 100, 77, 41, 30, 11, 9
2017/1/25, 155, 82, 39, 32, 13, 12
2017/1/26, 161, 88, 42, 23, 10, 10
2017/1/27, 142, 78, 52, 16, 8, 6
2017/1/28, 142, 66, 27, 21, 6, 9
2017/1/29, 145, 52, 45, 13, 6, 10
2017/1/30, 101, 37, 56, 13, 9, 6
2017/1/31, 67, 50, 47, 14, 7, 6
2017/2/1, 117, 68, 71, 19, 12, 8
2017/2/2, 129, 48, 30, 23, 6, 9
2017/2/3, 104, 75, 13, 27, 8, 12
2017/2/4, 153, 95, 47, 28, 11, 14
2017/2/5, 178, 88, 46, 25, 13, 12
2017/2/6, 151, 50, 37, 15, 9, 7
2017/2/7, 84, 43, 26, 16, 5, 7
2017/2/8, 108, 89, 46, 19, 11, 11
2017/2/9, 169, 67, 38, 18, 13, 10
2017/2/10, 117, 58, 40, 26, 14, 9
2017/2/11, 107, 74, 47, 42, 15, 11
2017/2/12, 148, 84, 33, 48, 16, 13
2017/2/13, 157, 95, 75, 48, 17, 13
2017/2/14, 161, 91, 56, 40, 16, 12
2017/2/15, 162, 102, 39, 49, 15, 15
2017/2/16, 170, 81, 24, 20, 8, 9
2017/2/17, 122, 66, 31, 26, 11, 10
2017/2/18, 103, 97, 41, 28, 16, 15
2017/2/19, 162, 79, 30, 21, 9, 12
2017/2/20, 121, 53, 31, 17, 8, 9
2017/2/21, 79, 52, 19, 18, 7, 11
2017/2/22, 127, 83, 32, 26, 13, 14
2017/2/23, 167, 90, 42, 40, 15, 16
2017/2/24, 164, 105, 56, 45, 18, 19
2017/2/25, 172, 98, 79, 46, 18, 17
2017/2/26, 164, 89, 87, 31, 15, 16
2017/2/27, 154, 91, 64, 29, 15, 13
2017/2/28, 165, 129, 38, 26, 13, 9
2017/3/1, 152, 66, 36, 19, 10, 9
2017/3/2, 110, 80, 36, 38, 15, 10
2017/3/3, 129, 106, 50, 38, 18, 12
2017/3/4, 168, 85, 45, 24, 12, 11
2017/3/5, 156, 76, 38, 20, 11, 10
2017/3/6, 123, 85, 46, 31, 15, 10
2017/3/7, 140, 76, 51, 26, 12, 10
2017/3/8, 119, 96, 57, 47, 16, 13
2017/3/9, 151, 128, 72, 56, 16, 14
2017/3/10, 177, 75, 65, 25, 8, 10
2017/3/11, 137, 84, 41, 27, 10, 11
2017/3/12, 154, 54, 53, 16, 6, 9
2017/3/13, 106, 54, 50, 21, 10, 10
2017/3/14, 84, 64, 41, 29, 11, 11
2017/3/15, 101, 61, 53, 24, 11, 10
2017/3/16, 112, 77, 55, 31, 10, 12
2017/3/17, 140, 72, 35, 27, 9, 12
2017/3/18, 143, 58, 39, 21, 10, 11
2017/3/19, 114, 51, 38, 21, 7, 9
2017/3/20, 126, 67, 63, 20, 7, 8
2017/3/21, 140, 45, 29, 24, 7, 10
2017/3/22, 89, 46, 27, 21, 7, 9
2017/3/23, 99, 62, 33, 30, 8, 12
2017/3/24, 140, 71, 43, 24, 8, 10
2017/3/25, 147, 83, 58, 28, 19, 11
2017/3/26, 126, 80, 53, 40, 20, 13
2017/3/27, 120, 93, 41, 36, 17, 15
2017/3/28, 139, 86, 72, 23, 11, 12
2017/3/29, 160, 89, 40, 28, 12, 13
2017/3/30, 165, 46, 61, 17, 8, 9
2017/3/31, 106, 88, 51, 31, 8, 11
2020/1/1, , 67, , 31, 5, 8
2018/12/31, , 66, 29, 23, 7, 7
2017/9/10, , 21, 36, 21, 7, 9
2017/1/1, , 129, 26, 40, 16, 16
